0,1,2,3,4,5,Classification
1.6861082395525793,-0.7452678459556633,-0.44793549006669664,0.5303412247254982,1.22551114020312,-0.13704756899825332,C3S1
-0.5190785967023738,-0.8081359327176334,-0.5451922077907321,0.4102497502661986,0.6265125906010668,0.2672846038223589,C3S1
-2.362963019722934,-0.4212972759087025,0.10691943787074219,0.12239793479830091,0.10577345214948009,-0.041466544895960036,C2S1
1.367288753875896,-2.2932514762117076,0.7386779580129572,0.28424133017452063,0.7332984597150777,-0.20181188221961616,C3S1
-2.095454702550151,-0.8205095312733565,0.035111851584425466,-0.17867802070179803,0.2305970887285527,0.2045474890532587,C2S1
1.424059247774219,-0.6773019607546834,0.5712127349845855,-0.6604932389198205,1.336103014389665,-0.6108420358964243,C3S1
1.86518099792283,1.2097147832497226,-0.5883514796815303,0.6283063158528559,0.5788292023549525,1.3963483146071702,C3S1
0.24837388936668112,-2.0305758507786433,0.14992951198400245,-0.8501881485932952,-0.21494135656074473,0.5376607897273257,C3S1
0.6272822944758507,-0.7260522609450919,0.3492704114045764,0.28074317021412465,0.26936291267048706,-0.8675129816823173,C3S1
-0.49240854898812736,-0.9482823500998703,-0.39055233274559115,-0.847032698835773,-0.2834059977682934,0.41842075064186973,C3S1
0.07184638995885621,-0.04164888952512301,-0.3229870731253963,0.3597117300280199,-0.15448879708382535,-0.6789011185917521,C3S1
-0.9896400550419573,0.048632610176225756,0.15346814800186348,0.5230128259078087,0.5384824932724719,0.01951556235706301,C3S1
0.3853015221466958,-0.46025533591337325,-0.5228036297665233,0.4734022476135442,1.1825147657475323,1.229362641235724,C3S1
0.0703086568540536,-0.6808788240171038,-0.4871923048266253,0.6163404379112759,0.10992023735512599,-1.0607940799316864,C3S1
1.4094456621811828,-0.8691440214169941,0.138278928382194,-1.42494973926673,1.0130029724809086,-0.048885973198499424,C3S1
-0.35064709374744946,-0.40381982454427723,-1.0646023728364278,-0.15632045405999917,-0.5251995608181882,-0.3806877799963021,C3S1
-0.4924978959143133,0.44957683596193426,-0.6679423105594079,0.31702576164388574,0.24817030782015403,-0.5608311089741895,C3S1
-0.0851977255341614,-1.1797373183162472,0.01188449291624283,0.4714371942716649,0.818054237812741,-0.42110518031821603,C3S1
0.5775983050859622,-1.5018370379840444,-0.6438311782860926,-0.31974314595187,0.17768541741733931,0.8047454040186428,C3S1
-1.552731565245929,-0.03186708387245064,-0.8851420597853387,0.2749999805539399,0.4138254931546251,-0.6423759886329167,C3S1
-0.3148596262337329,1.5216179687769245,-1.9967968142994081,-0.37848647104960675,0.4082538456112539,-0.0750045997292995,C3S1
0.9491929028293162,2.492427624837326,1.8091319015718828,0.16886586590355065,0.8973374316091253,1.8431023075355786,C3S1
-1.6508024594199793,1.0810377409028176,0.6154049997568016,-0.2917175056044583,-0.1917426120834196,0.8126957638166116,C3S1
0.16714636648866635,2.2621439360979223,-1.8167395950987635,0.34930015859142816,1.578872132105809,1.248100276992047,C3S1
-0.08836165545846147,1.6873442969203967,1.6885169993557352,0.4144701040822343,0.25553948825071604,1.3303492056840809,C3S1
-0.32248665891226963,1.7804062449318572,1.0583263920495272,-0.45026533591495277,0.2188965775336499,0.38668978094086287,C3S1
-2.626300506922626,-0.33153549414148453,0.7868060668476553,-0.15486793742566382,-1.1988556347690145,-0.34205515715824875,C2S1
1.7332905908177676,-1.620271868674854,0.21767294987755773,-0.1621368883346663,-0.20241623112896603,-0.20561851887683924,C3S1
-1.7501569401534265,-0.876841385073184,0.1071190946078113,-1.2523049766390415,-1.5822841205418425,0.6902421485637081,C3S1
-3.014882104246672,0.21112982822637813,1.268727848295387,-0.05587006136575261,-0.9827294853843906,0.4368841911777882,C2S1
-1.137404195104359,0.34690755875999485,-1.3802189623117644,-0.3847545759119354,0.04600998477115765,-0.3438338825616399,C4S2
1.651896980017464,-2.1351855436207736,0.8280731821039895,-0.8004193873453251,-1.1313477214104606,0.029393291584596443,C3S1
2.936317254481284,-0.14197570659377481,0.6520862874796063,-0.25817367705687944,-0.4578945597087409,1.1348504423582428,C4S1
-0.2937043491588197,-0.4649354605549968,-0.48648015092002417,-0.06656212751304558,-0.030006107553720966,0.28411336951937277,C3S1
-0.6674067905720579,-0.512410641869907,-1.2400781645476777,-1.5377863141443453,-0.9581127695734679,0.4251621370693574,C3S1
1.7062451393599798,3.658542241223548,-3.2454735326585635,-1.1194354743215351,-1.365805199323733,-0.7574161479454664,C3S1
-1.3847682286535306,0.9419930489299391,-0.2522118559101495,-0.44914735042048165,-0.8981855885303529,-0.29022222173521117,C3S1
-0.41342251980914535,-1.1168554437517735,-0.5003781398975805,-0.9339720529926393,-0.6210322937582123,0.07873182114157798,C3S1
-1.0466234703893085,1.9227359456523345,-0.9104994407695132,-0.4211581009627058,-0.5476869649149909,0.0936304641062363,C3S1
10.69252904184115,-3.1394998693597596,-0.2911613310530142,2.316048983788221,-0.6612665805974738,3.008606542125068,C4S1
1.1168705714497018,-1.384129793426383,-2.471689493384734,-2.56476759092504,-1.529187277745816,1.1727439592916027,C3S1
-2.8004104473526974,-0.24902989974011758,-0.4340765348206762,-1.1649152217905796,-0.9670310650078062,0.5214662749774941,C2S1
-1.0283775594674132,-1.1072053311132914,0.08592257268506662,-0.811563473415499,-1.0057851464842997,0.5340078043953356,C3S1
-1.697927651210114,-0.7313199737884745,-1.1389076137879137,-1.6706055249308316,-0.9828013630627788,0.22449713961090004,C3S1
-0.9126062969441396,-0.24806574121481142,-1.262493762338292,-1.2786368817484122,-1.2821167247245353,-0.23967722417323464,C3S1
0.5290836740753169,-1.016735982646175,-1.9527701531241166,-1.077753007670654,0.2810612882977785,0.5771418177097304,C3S1
2.4438319106546946,0.8181068864448479,2.9262518724809143,-7.4195095451004205,4.8483068536287846,-1.9105915768467352,C3S1
-2.2575232501466114,-0.8132496903681624,-1.3140951859171237,-1.6115216655367042,-0.5281431787074009,0.9008575249359503,C2S1
-1.775681564961427,-0.9638673312552039,-1.647355095706086,-2.4425360229785644,-0.8186128085132832,1.2733453875097696,C2S1
-1.1331096614774165,-1.183857537746545,-0.9747448953207892,-0.9476304461306623,0.47764505878772856,1.3308478465153748,C3S1
0.4174184215682892,-1.0619458648678308,-2.28827663928669,-1.7904201463278926,-0.70781259159987,1.1642512076081295,C3S1
0.11971550476956935,0.2000271259736162,-2.1717926796476132,-1.1634923904539105,0.47937444137654317,1.0804120761439402,C3S1
1.5859246757048087,-0.1564359681508461,-1.424536244748957,-2.4521524856577774,-1.0110130799198969,1.5763968143723022,C3S1
-0.9311801673095949,0.03365060884519365,-0.8285842415543221,-0.24796201853356123,-0.18326132076578736,0.127517668870773,C3S1
-2.1835540154453903,-0.5592057371649582,-0.7476869323805372,-0.3140476182893645,0.5436453430546643,0.3206787391650388,C2S1
-1.2751064964298175,-0.9458017496220791,-2.0555317096353667,-1.6389071594471711,0.36214917935917446,1.5252927070873707,C3S1
-2.2017154885059833,-0.9531083987777086,0.3176418146175012,-1.4057102773827292,-1.0534223258520847,0.20899012574593495,C2S1
-1.4805140063755853,0.12542599253284675,-0.8297918588142315,-1.2307691851089069,-0.9878240252273793,0.5252943279255141,C3S1
-0.7131867781734154,0.6390827630549671,-0.6413977829199401,-1.042189579137074,-1.4185520925724209,0.25642975360763237,C3S1
-1.8171196283603785,-0.17982657463145746,-3.5725968548334768,-3.1696593721359654,-0.8693743510129422,1.2426473252799686,C2S1
-3.8606765826935034,2.081093691029527,1.9680822160285514,-0.6264671412382048,-3.750766011974631,-0.2510838295416858,C2S1
-2.5254976185751588,-0.7029658356517615,-0.19919076837234273,-2.2890035268744704,-1.7294909393719515,0.6099374613543677,C2S1
-1.54407914406978,0.4296662081532851,0.06678149573450999,0.014957290735443714,-0.652610518350509,-0.368489665560826,C3S1
-3.2417112224610634,-0.1380053223595589,1.0752499506286874,-0.09113099044129273,-1.052465139425854,-0.031042132455626127,C2S1
0.20518646950865613,1.6537700680074332,-0.7097297466579814,-0.33825878409300564,1.5225987030466877,1.5363713550135787,C3S1
-0.4462968677242157,2.0439080759199637,-0.02505610917824707,-0.9099932744695656,-0.35069967006337777,2.1030651735938863,C3S1
-1.493433637689632,1.5346021676883057,-0.08341461356022585,-0.3377670900611452,0.023477713525963072,0.21532652388281812,C2S1
2.221314432332466,0.9810075574449291,-0.20650949237285215,-0.18632196283404917,-0.7908286705739821,0.9512580903920983,C3S1
0.8267392207604004,0.6218784019290619,-0.41023854088379913,-2.3780995801497715,-0.004098752611931076,1.2039098379238358,C3S1
-0.8617065416730931,0.7360737432364836,-0.4215067903557425,-1.380235915593649,-0.539819993668059,2.1015404602458467,C3S1
-1.07641597348426,-0.02459461211067312,-0.896892011262571,-0.659798312491998,-0.37954121944818403,-0.013101997096836472,C3S1
-0.15889097445908995,-0.6373726737187868,0.015581450664295523,0.09385026584857882,-0.6840993514647139,0.19305584989745825,C3S1
-0.9994529744674744,0.08019125884382607,-0.8185333876810021,0.3583469966058144,0.2171917465666154,-0.783513306823126,C3S1
0.6197739148198498,0.5891955115380527,-0.34343643238487337,0.5147676050398419,0.1183938115570181,0.8340265864053704,C3S1
-0.18853668284693448,0.0669056047239264,-0.5390829226213468,0.6984153012542987,0.41145065200378556,-0.13893788343081137,C3S1
-1.232043688850695,-0.5662388385075195,-0.6111215270833584,0.10330837448878818,-0.12565777826548583,-0.5569311134794926,C3S1
0.45946305338308163,-0.4009568092312432,0.28046516650940057,0.6837145408651476,-0.05619360798997122,-0.43846113786533175,C3S1
-2.2154800865091686,-1.552264504375688,-1.3773835000075365,-3.116789928766134,-0.9791598696037987,2.4501103754560796,C2S1
-0.014615678194897673,-0.7067029510478007,0.10638040617004951,-0.9264049380766536,-0.7207526388639531,0.46915899282340734,C3S1
-2.254004010659316,0.9498657638331345,-0.6258325706545391,-1.4712610815651483,-1.607477699530896,0.8862289910547914,C2S1
-1.2604360157838759,-0.8144711487425571,0.07185141021163176,-0.2084239822496665,-0.6439581607925214,0.35515069133898663,C3S1
-0.004676925213765391,-1.2314564898016191,-0.7780879748745831,-0.48055221538527676,-0.4337378917894197,0.36556855556026263,C3S1
-2.089988065210569,-0.12106283835315573,-0.4568089087327743,-0.42144561039813516,-0.11697468212868874,-0.03447218075635345,C2S1
1.1484096759446327,-1.0915994685843666,-1.26923630928294,-0.48241613879025474,-0.24632526951869604,-0.27594603719497374,C3S1
-2.0198067707666256,-0.8688259496772944,0.07303922201499487,-0.12016795138945274,-0.2611184036124435,-0.5535352295554935,C2S1
-3.355480851365318,1.033864872258681,1.411347447530054,-1.8871009553444733,-2.197046191421169,1.2976917638803867,C2S1
-2.7110894192601345,0.12338410344458228,0.5990279565618155,-0.3125415981134814,-1.5826859598786722,-0.15081719466072643,C2S1
-2.3822484406958284,-0.967948327198381,0.021148705463109305,-1.5417270680854647,-1.496759197935074,0.8624193934754996,C2S1
-0.01078314622570458,-1.3506142927621947,-0.2100941628324393,-0.8818176636042788,-1.0155255484804315,0.4672637807966759,C3S1
-3.581445167324482,-0.8370932728653915,1.2389824492566144,-0.6365986045582049,-1.162196041137529,0.5614944563857461,C2S1
0.3025680880101258,0.3334581116388396,-0.8332935562284918,0.13165914516255603,-0.6296391075795753,-0.47835817788166823,C3S1
-2.955611913948108,-0.6591305389045874,0.4704701282296191,-1.0584736722624133,-1.337892160059838,0.6905520509031834,C2S1
-3.0890550473640066,-0.37394246539060855,-0.5191270456558325,-1.2810869536200848,-0.9084059608257365,0.2964109800095782,C2S1
-0.5283652528809218,1.3445879376043188,-1.7304538337896684,0.1264547200236069,0.07429564846253019,-0.4041506009535162,C3S1
4.301889348642395,2.428399075740905,-1.6281307427949274,0.6238855888979505,-1.2088470377747673,-1.0936359255225159,C4S1
0.0825296795201019,1.883437317495771,-0.400870959839669,0.6791505397487185,-0.27254451800828794,-0.21017600488874877,C3S1
-0.3537269667172352,-0.22438432726727622,0.20240429284961653,0.04457133546385937,-0.17941038029625456,0.8791187841497003,C3S1
1.830241437364362,1.497644416938798,-0.4730242594418722,-0.32618325745213944,-1.2949879891982659,-0.506513817463024,C3S1
-0.523399697643433,-0.13018706884426196,1.1883234044972435,0.7188890108590725,-0.5646785419382545,-0.042310444826297824,C3S1
3.264731021806427,1.0743533539179824,0.0550030202146231,-0.5276045332764331,-0.031287208589758704,-0.4549393978677432,C4S1
8.19439591435797,4.483099299771674,5.771256663964009,-2.7366665110486537,2.352416396089764,2.798039409363457,C4S2
-2.3900253427856977,0.6523688571148172,0.10124939191346122,0.071785232203084,-0.1520301411859269,-0.48821151301500537,C2S1
-2.6742891757148826,0.11710249014720339,0.6081956571831307,0.0876487231260413,-0.2958112475095375,-0.2003877393574732,C2S1
-2.341989003676476,0.8405757911457492,0.6772540128614613,0.18650672138209715,-0.15545327276971177,-0.24052686097776707,C2S1
-0.5064571216942899,1.7299185013875826,-0.51994026973146,-0.06212846992111357,-0.4439377280482282,-0.6821411075798914,C3S1
0.864375461278188,2.6481817928254303,-0.27470563442103535,0.09408468815266867,-0.46588329075386054,-0.23102240643903554,C3S1
-1.8479607152023294,1.2154695843972798,0.10191526641888411,0.05866333760934402,-0.33372007849051954,-0.4497805288493937,C2S1
0.09000849089762086,1.4177993654471028,1.2696323813882116,-1.638231238798082,0.40026627636193746,1.1937313849464175,C3S1
0.3870788630446213,1.1035864938344002,1.6053867077774244,0.17093321501618663,-0.5354761134587778,1.8948090459210662,C3S1
-0.564532248098158,1.399655164076001,0.8099800325132255,0.5545165493086979,-0.2563143996523159,0.4407738829494431,C3S1
0.43623672150045056,1.046721453458504,0.5622763736776683,0.40277030443604345,-0.3892890296863777,1.0656235316643667,C3S1
-1.6529436689639603,0.047535734300454734,0.12266781467950047,-0.4347540738565151,-0.10330366793274927,1.3188176026402356,C2S1
0.7776223282421866,0.09149300484950021,1.983864890157024,0.12514718160912114,0.23510612652353755,2.0958013813302028,C3S1
-0.48875121385822323,0.6498634877545018,0.16674571370396057,-0.27897221253783805,0.25770274865980536,1.1928951094660274,C3S1
-1.5278690839384306,1.5763098306904983,-3.3374045917117012,-0.5140329791120902,1.0839826414751517,-1.3283066926011151,C3S1
-0.7965646076741094,0.41542433116567534,-0.585567512303621,0.2765134102322296,0.6409812102682563,-0.19777721608839435,C3S1
3.3913718915646656,2.256265654141325,3.556471184812244,-2.092624144256291,3.1828421000873273,1.68382641010617,C4S2
-1.7232656176098835,0.02875368299942907,0.15488030919879273,0.10991574761513971,0.30397674008879944,0.1613637388202148,C2S1
1.2280259148503405,0.8668393709913966,-1.7769209561696666,-0.9785767082577294,-0.13663182827087533,0.6284692833569062,C3S1
4.097761324378178,-1.4594858827266646,-1.329224301970262,1.2266422647382291,1.485282791031897,1.0194797616214677,C4S1
1.3892608956337178,-0.09254075982414688,-1.2488237911808153,-0.09497023001821889,2.2286884396273026,-0.7660778617318219,C3S1
1.9827154270625227,-2.4499551516356184,-0.761771697512895,0.5583905834531853,1.555660169618617,1.1064934326767562,C3S1
1.790636058629326,-1.444542885757977,-1.4068302503764172,0.31350620335170887,0.2933965102901707,0.6324636766282383,C3S1
-1.4403652690821596,-0.7827168663359549,-1.6012575880588948,-0.9528324851053872,-0.26137417867517854,0.04470008365442734,C3S1
2.6521803018713808,0.7330373403876436,-2.5999324196272218,0.2597923108076381,0.7774239461559794,-0.051990264039144425,C4S2
1.5292459952227457,-1.6427832182411437,-2.3383819501803425,-0.7540751364522638,0.6555376985875899,1.1796667232564322,C3S1
2.638885315750221,0.06363909038392447,-1.4410248032008492,0.010802151887590289,0.8852151129596041,-0.7815879743068735,C4S1
-0.37805413300255974,0.6278160850753002,-2.7392523371595052,-1.2385082969191195,0.5159231011602965,0.5047596946570773,C3S1
11.25947913015048,-0.8015992490147369,-0.37489150612506794,2.051455077828985,0.012234909328197745,1.8031595839651406,C4S2
1.4480974082553637,-0.34667369402976783,-3.586613192925253,-2.0942165234543704,0.3006157096466426,0.8076445561736443,C3S1
4.045493313340601,3.9989876327236273,4.318302097118352,-2.1355243832676365,2.6571011561069304,2.7742447101315513,C4S2
-1.9343285943569304,1.8935761771186725,0.06884516811881679,-0.2221268796592872,0.304408055536633,-0.18115910738647312,C2S1
-2.178984079441718,0.028692828647448463,1.2117607532274295,0.1419587400995072,0.014183404558906099,-0.07147456732140026,C3S1
-2.1372433581923604,-0.949256980577594,0.3744886623928479,0.562095330584598,1.4160209432131152,0.1578730741959943,C2S1
-1.490238271682402,-0.0661795064670062,0.25464785533134693,0.3399411959002951,0.6746267524043527,-0.8464908131132814,C2S1
-1.4506660025135263,0.1303775787265122,1.4140430169934912,-0.17865088492322284,-0.2665269166149987,0.08776463742453951,C3S1
2.1509363403782538,0.15305464075676073,1.9198832003918245,0.40153426914193047,-0.29118461552604186,1.185794409236662,C3S1
-2.2298220181734685,-0.2444253608162009,0.42301141962730465,0.4102594818063104,-0.17535067030197832,-0.6374048842911567,C2S1
0.42299206365283254,-0.3049983762243579,1.9254034311591108,0.3510491867046467,0.35892539254990596,0.3906154447450909,C3S1
-3.349428595327772,-1.5180038149040926,0.7285506648966142,-0.4747034732911521,0.2429174168414807,1.0076850041180883,C2S1
0.3030946193679382,0.6224804621705664,1.1498160000929776,-0.7081064086539676,-0.4067678614971831,-1.695637600486266,C3S1
-2.608225130953131,0.8830023706203779,0.6807599172386928,0.35845089438547356,-1.1486250288784698,-0.6718181301295455,C2S1
1.509847019042251,1.2685886729853155,0.4972001379012842,0.5921301032300246,-1.3727799021113407,-0.6670312698559571,C3S1
4.80551568164314,-0.04748376216254086,0.42019769390088707,-1.1853091361391337,-2.6557932636941453,-2.3767057506977105,C4S1
-1.6872793901664365,0.7396941150176136,0.2402055822574601,0.6920344796831457,-0.1320220947199293,-0.5787016820702012,C3S1
-1.6292155143207594,-0.4073596951413495,3.1648987938449866,-1.813032046574453,1.0416609854823367,-1.5122693056003431,C3S1
8.08280950013117,2.7200334239190367,-0.8709144803597936,-0.6080709313703435,-1.8511836460347775,-0.7163794541675954,C4S2
-2.6203077751515624,0.3251952221068816,0.8679287341307662,0.19357010648029396,0.11286961391594559,-0.5986355355629338,C2S1
-2.374932718192569,-0.42001647230239897,1.9048637750638964,-0.20540550142332675,-0.5703500721277498,-0.5116267765690176,C2S1
-2.6261148798327056,0.9839899424231967,1.738492098357706,-0.5727185103443859,0.29840961066835936,-0.5173571659833793,C2S1
3.245877851635392,-0.008239141129139054,1.121447571748097,0.19462932588917875,-0.2219943423456283,-0.4778558851599269,C4S2
-2.7971730684453324,0.8486372683173891,-0.35933013982228706,-0.30906022939142924,-0.5516399380237319,-1.5401681032493082,C2S1
-2.7814975248602964,0.1629080262664514,1.6725248358335885,0.15652532200960645,0.24720696099411027,0.8099086920372174,C2S1
-2.7986551495184613,-0.10069166345897455,0.35680028463045266,-1.5459344464685345,-1.0256273857128353,1.203792526159867,C2S1
-2.425611045759254,-0.13785298416803513,0.8004935424548686,-1.5977216743378708,-0.6773355813331494,1.0526402991835933,C2S1
0.0645974095475581,0.9841164413228592,0.5044823576406561,0.33517906826427557,0.2347484932420787,0.34349968615437937,C3S1
-1.3920876623213667,-0.3299673070123296,-0.20033205661290357,-1.5480304492810761,0.6074976167042536,0.4497931501761076,C3S1
-0.473745302607755,-0.5325861948900307,-0.013710661406016046,0.9787989925418631,0.4642447892865045,-0.5305855764468324,C3S1
-1.3748007639009592,0.19624842924175318,0.6948508808174215,-0.3403862793139034,0.5272613888595447,-0.5643499198470108,C3S1
-2.94558522858619,-0.8766277365320952,0.8771314526135421,-0.04765572014778695,0.06665463022768607,0.6178835206175136,C2S1
-1.2873194132413264,-0.24893504565246533,0.4354045386734467,-0.20560884354262354,1.2986340255954028,-0.3964849400855544,C3S1
0.39776190466654404,-1.4982447037635636,-0.15853827286601768,-0.2683407361910446,0.5064868120591492,0.027267357395973704,C3S1
-1.2370418588864163,0.1592025426810225,0.6524359596737765,0.027409153003971905,0.8689060597241116,-0.884285013588164,C3S1
-1.6802953655066712,0.25140724434238515,1.3391708269626332,0.0770473594428816,-0.4431210726452589,-0.41226944372111995,C3S1
-0.6281528982584836,0.11014690642015124,0.6519863337815309,0.630763400793861,1.006645703257332,0.6283581431165177,C3S1
-0.3695893100908734,-0.6252904659931502,0.8088046689207647,0.9284531023971345,0.8845747303925865,0.679428199292951,C3S1
1.5636008842485962,2.342229520085908,-1.6817327777219238,0.6071163365779622,1.5495853846703127,0.6519932155177945,C3S1
0.6525762351071087,1.4952897142370043,-0.8056511606867819,0.6104786791537125,-0.23085443711346532,-0.9174602712397488,C3S1
-0.4000683553984864,0.03927590703612258,-0.881871897717808,0.4569848283803565,-0.10072792719164583,-0.5789080760726638,C3S1
-2.4174858405132533,0.22609328412804883,1.0196471073244138,0.5054102744076906,1.090802362169471,1.0399099154357674,C2S1
-0.4788033756583746,-0.17929035167635532,0.32473389352871074,0.703788137890727,1.280876612291961,1.255376829307869,C3S1
4.909743709565137,-1.7585697505224498,2.235858493396426,1.7952411517375155,0.8352417579992899,4.057467886941267,C4S1
0.6897178019120327,2.7590520294902703,-0.7951479702572265,-0.014828947554637774,-0.0565952102923987,1.3875470714391718,C3S1
1.2369922237666193,0.24434241677176646,0.561226755030076,0.6839626800915334,1.2325568231250266,0.7722561120656029,C3S1
-0.7199330977722583,0.06585776991506015,0.27038220170653987,1.0257167136834484,1.4765883570439413,0.34530470145930553,C3S1
-0.33985176847384146,1.1621297831779855,-0.9571198309152501,0.4826186455194575,0.16113863661898792,-1.2203838880106836,C3S1
1.1267879020614464,3.4561194656015317,-1.5754970634024978,0.6035874104049958,0.4233934693504344,-0.3172876665195361,C3S1
-2.588452268320949,-0.02820873543204834,1.1748930691355262,0.5001873253090476,-0.017345815048295778,0.28336030098891773,C2S1
0.38923481996184783,0.5916472780225405,1.4905787811160076,0.153490862008334,-0.9983730417667899,0.11059613837860026,C3S1
-0.17276077559962735,1.033909467786142,1.3352662466096736,0.6053152646549723,-0.152756719025844,0.5330150150317557,C3S1
1.1011143227590332,2.15780591403962,2.4816141048792324,-1.596285901630632,0.9936746047440163,1.2032383500048258,C3S1
-2.4994563653546207,0.4717648321847112,0.925843886471569,-0.8841176708463574,-0.31146977904047407,0.41957981540758826,C2S1
-0.03689311299123724,2.2389674848033287,0.09291616369389273,0.19278296769639974,-0.3716360379895704,0.5543979013779896,C3S1
1.2515964413117344,2.7385380384756397,1.3881488685505543,0.40330444201817367,-0.2322348237166931,1.7491593227926012,C3S1
1.9854967160494847,-1.7437436852067854,0.6360024861560294,-0.2649581831156654,-1.3548176636246585,0.4488068333310025,C3S1
-1.1186931089821588,1.5233857267160662,0.6097654054820111,-0.6442525686909037,-1.2894160539777233,-0.5364725893861221,C3S1
3.560256541981857,-0.009123559857745314,0.948257386566993,1.4786560791418615,-1.413848015018063,0.49501240205409747,C4S1
-1.772632354972799,-0.840261981472221,0.9708400515260327,0.5900223318934811,0.13591246591706663,-0.2581703932311381,C3S1
0.9341637115048642,-2.1768121967107756,1.7055081122787188,0.36717907108899805,-0.5717479879032703,-0.19547473173304697,C3S1
-2.84683047297762,0.4597063041398174,1.3601454417924566,0.12045108452369674,-1.1947477157643966,0.13482915611554733,C2S1
0.5338324614476764,-1.9407082977395238,0.9513357500703986,0.8541050573189591,0.20313206828922212,-0.37445431030240706,C3S1
8.533295228190948,3.470344363157843,-0.22824202503914093,1.313255973717395,-0.29476283755128374,2.114862303445477,C4S2
4.148253042810332,3.7877378471721057,1.2586045110672937,0.9804070058498248,-0.4161861762619386,1.3485131909640662,C4S2
0.9553765077216766,0.8182124106236197,-3.014220149117834,-0.21472937884597293,-1.0186338683868963,-3.282123765830484,C3S1
0.2592500730716815,-0.6338752118359683,-1.3955275831941976,-0.01744021140255788,0.5752889776469345,-0.5764429458874014,C3S1
-0.9934931255124629,-1.423827673851983,-1.371877956337886,-1.4941290116140493,-0.1275667567148584,0.6151900557315718,C3S1
-0.26742182905694145,-1.5370046554317178,0.5940346095292162,0.9935671739688556,0.43518748050366884,-0.22549068436968167,C3S1
-0.5369849509155259,-1.3082798223424332,-0.8175252700869698,-1.1788188319738413,-0.4633594079546763,1.053644647024636,C3S1
-2.0954580670637224,-0.9502063080812843,0.43668673595333524,0.253274451552356,-0.13712071939699044,-0.40922041434610884,C2S1
0.8360684859132295,0.2882590418186744,-0.4013955351930378,-0.21042839980080352,-0.09850882162013809,-0.6708004659374004,C3S1
3.471680292197321,2.087843539367073,-0.8759830186963177,-0.09505903166728247,0.1187578251566434,-0.5389710696634549,C4S1
-2.0324614934865886,-0.16651672474707335,-1.4369333083649305,-0.9646678151570369,0.059478083277465524,0.15882927302725094,C2S1
-0.3706737047880587,-1.7031011817317692,-0.8661402675674827,-0.26764877492642425,0.5268506291887836,0.41063766821030306,C3S1
0.2987758150484321,-1.1243306459889355,-0.5004407050490627,0.26486968582522535,1.0989668287382697,-0.8238538859498215,C3S1
0.386729264487701,-1.9741385771265672,0.16803721534812513,0.20682724600094216,-0.17668069379015441,-0.18893750568104195,C3S1
-1.026828498018498,-1.3908730146206734,0.5480531377683355,0.6439869940694539,0.3074677050647982,-0.10167234477231091,C3S1
-1.145533002269919,0.1322561564716009,-0.9949055774667214,-0.3932018457736171,-0.4684071347761645,-0.37137094561449446,C3S1
-1.7886509160528599,-0.016408271796966533,-0.061368943547243836,0.7772526672103353,0.6915726668725174,-0.4222013191654961,C3S1
4.021288760519463,-2.990934351070211,0.514104767591085,-0.11228261775569759,-1.6023846803973998,-2.6096040832498946,C4S1
-1.6372852889861411,-0.7604391487170722,-0.8685442273608743,0.694440737659485,1.436251413519381,-0.5192464460708243,C2S1
-2.74557940715964,-1.0232600673609844,0.41525058953108873,0.4481894559478331,1.0790757387051255,0.21782959306273053,C2S1
-2.070498096295044,-0.7484276218945397,-0.4124327645312524,0.49517040003997753,1.00349300008217,-0.631466980382168,C2S1
0.3713515713479255,-2.499059457841173,0.4914383860760112,1.0731126573477805,0.8080524696446391,-0.5553059743273161,C3S1
-2.4381384962857853,-0.3199374327826438,1.0976382986560442,0.20987829075789205,0.6871272993231331,0.8608219955704465,C2S1
-0.9097858591125887,0.28585028048972055,-0.09734219905901717,-0.14791794270257438,0.2764374156297892,0.743899607045278,C3S1
-1.6805778455135187,0.3191210297853159,0.9388534120918428,0.511650836107884,0.6323914137276531,-0.08928821358084776,C2S1
0.02006394960493843,2.14072300765739,1.0596346486771728,0.15199961511770704,-0.3591902268375209,0.7366916311433799,C3S1
-1.5052806064571473,0.693999099951822,0.87595011584707,0.7312910897745633,0.8203944202223721,0.603266835219454,C3S1
3.1842548585771326,-1.481100532009078,0.33758835940444404,0.8828550353253373,0.47464120449833713,-0.790134802827666,C4S1
0.5190880772368316,-0.811199595165575,-0.5559894088787779,0.8332939518291698,0.7159487162803723,-0.6921040426201767,C3S1
3.15690404384835,0.20724281269820968,-0.33540827240893134,0.6700436617027398,0.32007942240153314,-1.03945052038746,C4S1
3.5797264003990157,-0.8016013813388622,0.47786279040634516,-0.08806653779433458,-0.40786293183552325,-1.492814907164822,C4S1
-1.5062444399542616,-0.15663442492805132,-0.27484058553856555,0.7931545199739504,1.3770357055076101,-0.4747717984112062,C3S1
-1.285314629529468,-0.15092610062719086,-0.34318487454922786,0.7667869874636906,1.3638042681944673,-0.46341778191861305,C3S1
-0.09531258603603761,-0.7246514173511571,0.05743927712078986,0.9599003308830231,0.07737312505240831,-0.9240662027204952,C3S1
-2.9440907335255324,-0.988083599724713,0.7999571884089608,0.3160225331533002,0.7913978376733448,0.44355442492079455,C2S1
-0.44119295036190787,-1.1541988773222926,0.2973930289967499,0.9309906425622726,1.1466679225048635,-0.7299202918587477,C3S1
-2.1070831236337897,-2.2201895279194233,-1.3539930922970462,-2.4963380546889558,-0.2165752645894287,2.4134265758482476,C2S1
